timestamp,aqi_category,pm2_5,pm10,co,no,no2,o3,so2,nh3,temperature,dwpt,relative_humidity,precipitation,snow,wind_direction,wind_speed,wpgt,pressure,tsun,coco,dew_point
2025-03-20 03:00:00,2,36.92942163470957,125.25197983240396,143.64961296198342,0.0,0.0,60.27277801641131,2.914019692320912,1.4861500430836652,16.0,8.0,59.0,0.0,,180.0,3.6,,1020.9,,1.0,7.800000000000001
2025-03-20 04:00:00,3,46.414232154689394,120.89485053935029,213.77342003635607,0.0,6.960700941774199,68.21378311291069,3.2093772146880055,1.636782379490883,16.0,8.0,59.0,0.0,,180.0,3.6,,1020.9,,1.0,7.800000000000001
2025-03-20 05:00:00,2,36.39250831107046,104.68523919649532,140.6204245210634,0.0,0.0,60.956357575346296,2.627987147937002,1.3402734454478709,16.0,8.0,59.0,0.0,,180.0,3.6,,1020.9,,1.0,7.800000000000001
2025-03-20 06:00:00,3,39.72240968381634,113.30095188147907,135.1339143136395,0.0,5.251260763691699,63.1603696665612,2.904891251713717,1.4814945383739957,25.0,9.7,38.0,0.0,,50.0,3.6,,1020.1,,1.0,12.6
2025-03-20 07:00:00,5,82.28750928421424,198.84320622286486,257.41808381107165,0.0,0.18214339597929197,124.24811943604615,5.263350241099129,2.6843086229605557,25.0,9.7,38.0,0.0,,50.0,3.6,,1020.1,,1.0,12.6
2025-03-20 08:00:00,5,85.02541685210188,218.3592158787643,288.5065798306444,0.0,0.0,127.30366426119485,5.547267757409265,2.829106556278725,25.0,9.7,38.0,0.0,,50.0,3.6,,1020.1,,1.0,12.6
2025-03-20 09:00:00,4,68.12413150171601,193.09690588433307,277.2622513519972,0.0,0.0,108.36212232728136,4.932625671638589,2.5156390925356806,28.0,7.8,28.0,0.0,,90.0,3.6,,1017.1,,1.0,13.6
2025-03-20 10:00:00,3,43.6125140195891,122.38276790864204,221.11334029312997,0.0,0.0,70.53452004757952,3.169700908980089,1.6165474635798456,28.0,7.8,28.0,0.0,,90.0,3.6,,1017.1,,1.0,13.6
2025-03-20 11:00:00,3,50.412932515751216,129.20058800668596,213.75859781883906,0.0,5.287676018146989,82.38562698109546,3.7388999889009447,1.906838994339482,28.0,7.8,28.0,0.0,,90.0,3.6,,1017.1,,1.0,13.6
2025-03-20 12:00:00,3,54.40456011906788,137.52848474276277,283.7596680412977,0.0,9.020060827319046,83.12655405878857,3.676925446701615,1.8752319778178237,28.0,12.8,39.0,0.0,,310.0,3.6,,1014.6,,1.0,15.8
2025-03-20 13:00:00,4,52.78711019443123,164.2255561404716,212.05573785647837,0.0,0.4487913508745569,97.09193645796176,4.084139490969165,2.082911140394274,28.0,12.8,39.0,0.0,,310.0,3.6,,1014.6,,1.0,15.8
2025-03-20 14:00:00,4,63.97773973617447,155.72610226715625,156.26869856251176,0.0,4.698422205612071,93.04866095773338,4.003655005183076,2.041864052643369,28.0,12.8,39.0,0.0,,310.0,3.6,,1014.6,,1.0,15.8
2025-03-20 15:00:00,3,60.67334275431165,152.9272114693974,235.0862157503271,0.0,0.0,90.30774446959902,4.107459444592498,2.094804316742174,20.0,13.0,64.0,0.0,,0.0,0.0,,1017.1,,1.0,12.8
2025-03-20 16:00:00,4,57.99918009581385,140.06151185735408,191.51249443501126,0.0,4.353968064351781,88.13184923534821,3.9729197906954217,2.026189093254665,20.0,13.0,64.0,0.0,,0.0,0.0,,1017.1,,1.0,12.8
2025-03-20 17:00:00,5,85.85170400014196,213.18123027249436,273.4417102782481,0.0,6.262071222658474,125.37224358038613,5.681708999074987,2.8976715895282434,20.0,13.0,64.0,0.0,,0.0,0.0,,1017.1,,1.0,12.8
2025-03-20 18:00:00,4,69.03505712984297,192.24947936845427,285.07009403419335,0.0,9.80757237450453,109.24894693007312,4.850268627438424,2.4736369999935963,17.5,13.0,75.0,0.0,,0.0,0.0,,1017.8,,1.0,12.5
2025-03-20 19:00:00,5,71.7812067977128,219.73728980750354,242.53657001520972,0.0,8.76362683059562,122.97600010931276,5.218035307354444,2.6611980067507663,17.5,13.0,75.0,0.0,,0.0,0.0,,1017.8,,1.0,12.5
2025-03-20 20:00:00,2,48.37410167914145,128.28210974161303,171.43644456887841,0.0,6.106129217295745,71.09965237415756,3.161955444705102,1.612597276799602,17.5,13.0,75.0,0.0,,0.0,0.0,,1017.8,,1.0,12.5
2025-03-20 21:00:00,4,47.82823724388785,142.2011246742667,150.5424869674133,0.0,0.0,81.94185684350354,3.6099264219833516,1.8410624752115092,15.0,11.4,79.0,0.0,,0.0,0.0,,1019.0,,1.0,10.8
2025-03-20 22:00:00,3,48.004094925397716,126.39276144113538,238.417321398946,0.0,7.285837668646511,75.36302859745373,3.300987045870713,1.6835033933940637,15.0,11.4,79.0,0.0,,0.0,0.0,,1019.0,,1.0,10.8
2025-03-20 23:00:00,2,43.94582992045714,121.72851300386468,271.40126978567645,0.0,3.69473229521519,82.27458114508185,3.750307331659587,1.9126567391463896,15.0,11.4,79.0,0.0,,0.0,0.0,,1019.0,,1.0,10.8
2025-03-21 00:00:00,3,60.22309716567909,167.40480532559894,150.57050443393,0.0,10.625728794973226,100.40300777103691,4.4083143040399255,2.248240295060362,14.0,11.2,83.0,0.0,,0.0,0.0,,1018.7,,1.0,10.6
2025-03-21 01:00:00,4,62.780503585869425,139.21674083688845,238.51534437708358,0.0,0.0,85.47597981034492,3.7691055443802983,1.9222438276339522,14.0,11.2,83.0,0.0,,0.0,0.0,,1018.7,,1.0,10.6
2025-03-21 02:00:00,2,38.76140775270545,103.57057771680202,120.1310168886283,0.0,0.0,65.26472894661791,2.8069437562403157,1.431541315682561,14.0,11.2,83.0,0.0,,0.0,0.0,,1018.7,,1.0,10.6
2025-03-21 03:00:00,3,52.27230800573881,132.47712417528527,216.74081614525878,0.0,3.6581509129402012,73.59086670763209,3.6259610431720417,1.8492401320177414,15.0,11.4,79.0,0.0,,0.0,0.0,,1020.6,,1.0,10.8
2025-03-21 04:00:00,2,44.652559638124984,118.54434327758473,139.00714683447137,0.0,0.0,72.62022192531491,3.133588680502155,1.598130227056099,15.0,11.4,79.0,0.0,,0.0,0.0,,1020.6,,1.0,10.8
2025-03-21 05:00:00,2,43.13639361339669,106.80836553913751,168.69260606792145,0.0,5.137080039351076,63.08443714607383,2.7130316920004196,1.383646162920214,15.0,11.4,79.0,0.0,,0.0,0.0,,1020.6,,1.0,10.8
2025-03-21 06:00:00,4,63.60054063687953,171.0263835536194,275.2634312937378,0.0,3.4492051215976245,101.04695137771941,4.524167019300935,2.307325179843477,26.0,12.1,42.0,0.0,,0.0,0.0,,1018.4,,1.0,14.4
2025-03-21 07:00:00,4,66.33499019847393,201.46610770931883,266.7855973571548,0.0,4.626144153711291,120.31995814767474,5.3094265978827,2.707807564920177,26.0,12.1,42.0,0.0,,0.0,0.0,,1018.4,,1.0,14.4
2025-03-21 08:00:00,5,71.46003525704701,203.39832445128906,223.58967046883959,0.0,2.683446811509065,116.23810568352589,5.130695554687524,2.616654732890637,26.0,12.1,42.0,0.0,,0.0,0.0,,1018.4,,1.0,14.4
2025-03-21 09:00:00,4,59.407581097491835,187.24038829712808,183.79345413514864,0.0,2.4022335392004766,100.92678336230634,4.629641548019832,2.361117189490114,29.5,12.9,36.0,0.0,,50.0,7.6,,1015.4,,1.0,16.7
2025-03-21 10:00:00,3,53.38147725642528,176.53243421929795,173.5557681992782,0.0,5.071658936990929,97.82773529475105,4.395739518906361,2.241827154642244,29.5,12.9,36.0,0.0,,50.0,7.6,,1015.4,,1.0,16.7
2025-03-21 11:00:00,4,65.4519464849204,179.15259399516722,130.04104860626433,0.0,15.39944536857138,99.04549370796984,4.459666901002999,2.2744301195115293,29.0,7.0,25.0,0.0,,130.0,11.0,,1014.0,,1.0,14.0
2025-03-21 12:00:00,3,53.26996282984458,165.05308412147846,303.3100803247104,0.0,0.0,92.80295947784276,4.294270159191484,2.190077781187657,30.0,11.0,31.0,0.0,,90.0,7.6,,1011.7,,1.0,16.2
2025-03-21 13:00:00,3,59.60371228524603,164.11549753084313,226.48149511734584,0.0,2.9448725654799874,92.3660876395028,4.091051415427917,2.086436221868238,28.0,7.3,27.0,0.0,,90.0,7.0,,1013.0,,1.0,13.4
2025-03-21 14:00:00,3,49.28620591730698,127.6501615793178,263.19632278495084,0.0,0.0,76.6712106948097,3.5379392928067097,1.8043490393314219,24.0,8.0,36.0,0.0,,90.0,7.0,,1013.0,,1.0,11.2
2025-03-21 15:00:00,3,49.34692049269114,142.1483231664523,266.34206191225286,0.0,3.7754734560354537,86.32561949759838,3.7215971642234353,1.8980145537539521,21.0,13.2,61.0,0.0,,90.0,3.6,,1013.8,,1.0,13.2
2025-03-21 16:00:00,4,47.03788037335515,125.70712521497524,207.59447442192788,0.0,0.540909795881996,81.34346264535705,3.5510695448587533,1.8110454678779642,21.0,11.1,53.0,0.0,,5.0,4.3,,1015.0,,5.0,11.6
2025-03-21 17:00:00,5,77.98535173958969,192.2922500555064,267.31481241262753,0.0,7.187179904320143,116.02996601438363,5.132227749404762,2.6174361521964284,21.0,11.1,53.0,0.0,,346.0,3.2,,1015.0,,5.0,11.6
2025-03-21 18:00:00,5,70.61654841842126,179.0709620494613,266.8826346640039,0.0,1.5398668616534277,106.22296888632879,4.84954259655491,2.473266724243004,17.0,13.5,80.0,0.0,,360.0,3.6,,1015.2,,5.0,13.0
2025-03-21 19:00:00,4,81.56848878819139,212.4578100642965,258.0775092895,0.0,0.0,127.49507961961396,5.4835030613208025,2.7965865612736094,19.0,7.1,46.0,0.0,,251.0,5.8,,1015.0,,5.0,8.2
2025-03-21 20:00:00,3,48.25625179262547,132.04467841430682,267.35901486223065,0.0,0.0,83.24602468423394,3.6107045329494825,1.8414593118042362,19.0,7.1,46.0,0.0,,237.0,7.9,,1015.0,,5.0,8.2
2025-03-21 21:00:00,4,62.9823981349936,180.2735778866241,256.8108331983934,0.0,0.0,100.36446058063855,4.358335445774923,2.222751077345211,15.5,12.8,84.0,0.0,,310.0,3.6,,1017.2,,5.0,12.3
2025-03-21 22:00:00,4,53.7812127113835,155.94012626576992,270.03785027529636,0.0,9.010184181324435,88.41128332839746,3.965097588886575,2.0221997703321533,19.0,7.1,46.0,0.0,,314.0,5.8,,1015.0,,5.0,8.2
2025-03-21 23:00:00,4,66.56272578233735,169.86222128499043,183.1838877099965,0.0,10.018367891186308,95.10080965614551,4.312408592864211,2.1993283823607475,17.0,5.9,48.0,0.0,,296.0,5.0,,1014.0,,5.0,6.6
2025-03-22 00:00:00,2,54.273379448869115,126.06302064644993,239.89662726596563,0.0,10.220145925401003,80.60830226299042,3.5908368690624153,1.8313268032218317,13.0,10.2,83.0,0.0,,360.0,3.6,,1015.7,,5.0,9.6
2025-03-22 01:00:00,5,60.84262173259361,161.27700985755618,273.32801010830997,0.0,2.256052679743221,98.02327663382317,4.292210310615191,2.1890272584137476,16.0,7.0,55.0,0.0,,180.0,11.0,,1014.0,,5.0,7.0
2025-03-22 02:00:00,1,33.27372106650125,77.4983465910435,97.77727544172114,0.0,0.0,48.60162273609987,2.2535403755101115,1.1493055915101569,16.0,7.0,55.0,0.0,,180.0,11.0,,1014.0,,5.0,7.0
2025-03-22 03:00:00,2,37.941323518525735,87.24393375541324,111.1421618725978,0.0,0.0,57.00373584469146,2.603254688572048,1.3276598911717445,18.0,9.6,58.0,0.0,,270.0,3.6,,1015.7,,5.0,9.6
2025-03-22 04:00:00,2,34.11817940895502,85.68133981001732,92.70893413924645,0.0,0.8114433795508085,44.95347735153872,2.1767442172024216,1.110139550773235,24.0,11.0,44.0,0.0,,180.0,11.0,,1016.0,,5.0,12.8
2025-03-22 05:00:00,2,48.04285609197647,113.19831271049402,236.78435422077624,0.0,2.456506651586796,63.418136785342156,2.669658385269221,1.3615257764873028,26.0,8.9,34.0,0.0,,180.0,11.0,,1016.0,,1.0,12.8
2025-03-22 06:00:00,3,50.718080346255505,138.01128978083932,201.0626824902048,0.0,6.436244703012141,79.11515110946685,3.4744029192665913,1.7719454888259616,27.5,11.1,36.0,0.0,,360.0,3.6,,1014.8,,1.0,14.7
2025-03-22 07:00:00,5,65.70399911251143,188.13791055352664,174.33350041569304,0.0,1.0040787889622305,111.68204229312657,4.845688917630771,2.4713013479916937,28.0,6.1,25.0,0.0,,180.0,11.0,,1016.0,,3.0,13.0
2025-03-22 08:00:00,4,67.8963424262149,172.19756002613,264.5361106440754,0.0,8.357800806025478,97.32727383873882,4.4525217200765015,2.270786077239016,31.0,2.2,16.0,0.0,,310.0,11.0,,1015.0,,3.0,14.2
2025-03-22 09:00:00,5,66.57995978281062,210.99848103542126,301.7693334252103,0.0,0.0,120.04335080979585,5.202154951551526,2.653099025291278,31.5,6.5,21.0,0.0,,310.0,3.6,,1012.4,,3.0,15.7
2025-03-22 10:00:00,3,61.01398966441607,149.10560731938426,242.35932204522263,0.0,6.593328448696529,96.30510507281534,3.92919918536386,2.0038915845355687,32.0,6.2,20.0,0.0,,130.0,11.0,,1013.0,,3.0,16.0
2025-03-22 11:00:00,3,37.63550282028122,129.05880889071477,294.97442110389375,0.0,9.544679776250476,72.90009993544633,3.2949888513479855,1.6804443141874725,31.0,2.2,16.0,0.0,,180.0,11.0,,1012.0,,3.0,14.2
2025-03-22 12:00:00,3,61.43983920682611,166.77341778681293,170.7135944171788,0.0,0.6354253353220578,96.92961617189786,4.249158302373507,2.1670707342104887,32.0,5.3,21.0,0.0,,360.0,3.6,,1010.7,,3.0,16.2
2025-03-22 13:00:00,3,48.06082049714907,131.72781551785215,208.59543964029626,0.0,4.89376174909254,79.78853774265947,3.553995547431265,1.8125377291899452,29.0,2.3,18.0,0.0,,180.0,7.0,,1014.0,,3.0,12.600000000000001
2025-03-22 14:00:00,3,32.57187773697159,120.37820030514969,186.65117143816636,0.0,0.0,69.28443431311933,2.895382975824771,1.4766453176706331,26.0,3.9,24.0,0.0,,180.0,7.0,,1014.0,,3.0,10.8
2025-03-22 15:00:00,4,52.01190052212485,136.897528793665,182.444830289471,0.0,4.671557321569821,92.72699833850005,3.7730178119525197,1.924239084095785,22.0,3.9,24.0,0.0,,0.0,0.0,,1013.0,,3.0,6.800000000000001
2025-03-22 16:00:00,4,41.60353450200533,116.18278752099017,131.65978954623472,0.0,3.7290741553406006,71.56426772343667,3.167847354838881,1.6156021509678293,23.0,5.0,31.0,0.0,,180.0,7.0,,1014.0,,2.0,9.2
2025-03-22 17:00:00,5,65.92740097006967,176.02635951293774,264.7943264877582,0.0,2.675377852816476,108.23815186834823,4.63126807998813,2.3619467207939464,21.0,6.1,38.0,0.0,,180.0,7.0,,1015.0,,3.0,8.6
2025-03-22 18:00:00,3,57.02547865126944,148.50875396199416,192.78654379353173,0.0,2.462560681512042,90.56092152546762,4.110978562739549,2.0965990669971704,17.0,11.5,70.0,0.0,,0.0,0.0,,1014.5,,1.0,11.0
2025-03-22 19:00:00,4,61.66300118584108,176.20616489020952,267.2293169563051,0.0,0.7493700711891353,105.81126139434531,4.654784819617604,2.3739402580049784,21.0,6.1,38.0,0.0,,291.0,4.7,,1015.0,,1.0,8.6
2025-03-22 20:00:00,3,41.29905896243115,143.8530390285237,235.35788618653615,0.0,1.9141788791135812,80.70795175471854,3.6014404946890126,1.8367346522913965,18.0,8.6,54.0,0.0,,1.0,3.2,,1013.7,,1.0,8.8
2025-03-22 21:00:00,1,40.865001079563314,122.61637845304422,202.54935430911772,0.0,5.357113221144611,67.43752003510558,2.9368315517662116,1.4977840914007678,14.5,11.6,83.0,0.0,,0.0,0.0,,1014.3,,1.0,11.1
2025-03-22 22:00:00,4,54.11104048505746,142.11302528341207,211.06011767493342,0.0,0.2807879789464236,84.8073181467141,3.6135896532309806,1.8429307231478,19.0,7.1,46.0,0.0,,4.0,3.2,,1014.0,,1.0,8.2
2025-03-22 23:00:00,3,52.31859280766189,129.69315641177707,183.9556307564076,0.0,13.246321865999885,84.6544127697297,3.453053348531564,1.7610572077510978,19.0,7.1,46.0,0.0,,273.0,4.0,,1014.0,,1.0,8.2
2025-03-23 00:00:00,3,43.06696751688206,152.6085002456508,213.009222151938,0.0,0.0,87.80785619544912,3.717914560383175,1.8961364257954192,13.0,11.1,88.0,0.0,,0.0,0.0,,1014.8,,1.0,10.6
2025-03-23 01:00:00,2,45.138195089320845,105.83669899331714,102.21296037645206,0.0,6.231729327528475,64.84103764297417,2.9734302695269696,1.5164494374587545,17.0,5.9,48.0,0.0,,180.0,7.0,,1015.0,,5.0,6.6
2025-03-23 02:00:00,2,47.819847297174185,116.04951895190803,225.07881110464763,0.0,0.0,79.63157755980588,3.3415305125551003,1.7041805614031011,17.0,5.9,48.0,0.0,,180.0,7.0,,1015.0,,5.0,6.6
2025-03-23 03:00:00,2,36.65109502421742,82.78390383262929,107.26177350223722,0.0,0.0,57.57405941050655,2.2446762286621795,1.1447848766177116,16.0,11.4,74.0,0.0,,0.0,0.0,,1016.2,,5.0,10.8
2025-03-23 04:00:00,3,36.25377698770553,105.39008344618962,129.74086088266205,0.0,8.19470972744468,57.275677983554225,2.5208502695291237,1.2856336374598532,22.0,5.8,35.0,0.0,,36.0,4.0,,1017.0,,5.0,9.0
2025-03-23 05:00:00,2,37.34361898792752,94.66170212266648,94.34711650234235,0.0,0.0,52.034245349606216,2.3508174959545554,1.1989169229368233,25.0,5.2,28.0,0.0,,55.0,5.0,,1017.0,,5.0,10.6
2025-03-23 06:00:00,4,51.7709594800709,153.4978445119671,133.43523375052496,0.0,7.304286728905861,86.98531975977798,3.966807145053105,2.0230716439770835,26.0,9.8,36.0,0.0,,310.0,7.6,,1015.6,,5.0,13.2
2025-03-23 07:00:00,4,67.51753445402005,169.85265857377297,266.6539252182918,0.0,6.565732728240957,105.01121432426245,4.626469517069514,2.359499453705452,28.0,2.9,20.0,0.0,,360.0,7.0,,1016.0,,5.0,12.0
2025-03-23 08:00:00,5,81.24870515195362,207.8170631397219,237.8694867659189,0.0,2.3272972165921715,126.68212692935093,5.500292722256049,2.805149288350585,30.0,2.3,17.0,0.0,,50.0,11.0,,1015.0,,5.0,13.399999999999999
2025-03-23 09:00:00,5,57.052498779749804,179.49217643261602,219.65857426297703,0.0,3.3471346818134426,99.45097630062585,4.317243732393253,2.201794303520559,31.0,2.3,17.0,0.0,,360.0,7.6,,1012.7,,5.0,14.399999999999999
2025-03-23 10:00:00,3,45.821728856535294,141.84614415163134,234.70571925674764,0.0,0.9183031821353742,77.27434775155577,3.4634671320502055,1.7663682373456049,30.0,2.3,17.0,0.0,,50.0,11.0,,1014.0,,5.0,13.399999999999999
2025-03-23 11:00:00,4,48.78864335935425,142.23275673695125,192.74984298479174,0.0,1.0915004875260679,84.58911679004204,3.6798759757036454,1.8767367476088592,31.0,6.1,21.0,0.0,,50.0,11.0,,1013.0,,5.0,15.2
2025-03-23 12:00:00,2,44.80557117784085,139.42017696308702,239.11600051309784,0.0,0.5149026875290632,80.39006638880319,3.6486505187486697,1.8608117645618216,31.5,12.3,31.0,0.0,,360.0,3.6,,1010.9,,5.0,17.7
2025-03-23 13:00:00,3,46.86306979603515,138.23442397846992,187.48564812831015,0.0,0.0,85.72590214795028,3.4520576639870617,1.7605494086334015,28.0,6.1,25.0,0.0,,310.0,7.0,,1014.0,,5.0,13.0
2025-03-23 14:00:00,4,53.92485536986929,159.2085344067238,296.7970298459245,0.0,3.742619483681414,85.24240989936149,3.880466743972274,1.97903803942586,26.0,6.1,28.0,0.0,,230.0,7.0,,1015.0,,1.0,11.6
2025-03-23 15:00:00,3,45.60906236207078,140.65560204375393,211.84186010703164,0.0,0.0,82.15650811413391,3.521123148300544,1.7957728056332776,22.0,14.4,62.0,0.0,,0.0,0.0,,1013.7,,1.0,14.4
2025-03-23 16:00:00,5,52.71721086853367,157.24075856965587,183.42708607207388,0.0,0.0,82.9568872882604,3.6879236044906594,1.8808410382902363,23.0,10.1,44.0,0.0,,230.0,7.0,,1015.0,,2.0,11.8
2025-03-23 17:00:00,5,65.48622825610535,205.97110004560872,248.56905743479484,0.0,5.845594835081909,112.66780616485724,4.875572968412871,2.486542213890564,23.0,10.1,44.0,0.0,,230.0,7.0,,1016.0,,1.0,11.8
2025-03-23 18:00:00,4,70.87296348389076,177.46272658243635,184.38678970806114,0.0,0.0,108.84822878005,4.6773995687498084,2.3854737800624024,18.5,14.2,76.0,0.0,,0.0,0.0,,1015.7,,1.0,13.7
2025-03-23 19:00:00,4,66.6471735716655,169.23055944912346,182.658451793406,0.0,0.0,100.03250497786091,4.438536620410827,2.263653676409522,23.0,10.1,44.0,0.0,,230.0,7.0,,1016.0,,2.0,11.8
2025-03-23 20:00:00,3,61.250391708894846,125.34909130153865,184.3612794681503,0.0,0.0,78.79209113200311,3.423335508590968,1.7459011093813936,23.0,10.1,44.0,0.0,,230.0,7.0,,1016.0,,1.0,11.8
2025-03-23 21:00:00,3,47.24004037400476,140.7648075413569,156.41726482635107,0.0,0.32903926392142147,79.83374502996682,3.520954876858724,1.7956869871979493,15.5,13.9,90.0,0.0,,360.0,3.6,,1015.4,,3.0,13.5
2025-03-23 22:00:00,3,44.60523483265346,132.8456360601322,138.91519601235782,0.0,11.815426310279195,74.03722773484559,3.087745283264837,1.5747500944650668,18.0,8.0,52.0,0.0,,130.0,7.0,,1015.0,,5.0,8.4
2025-03-23 23:00:00,4,62.06366213825654,164.5858949863603,258.98327966427087,0.0,0.0,97.37010084075796,4.348307341778263,2.217636744306914,18.0,8.0,52.0,0.0,,130.0,7.0,,1015.0,,5.0,8.4
2025-03-24 00:00:00,3,56.0770223883421,135.4136484398682,175.95866477203788,0.0,8.214235433491908,82.7623266730668,3.576953887325944,1.8242464825362315,15.5,12.8,84.0,0.0,,0.0,0.0,,1014.9,,3.0,12.3
2025-03-24 01:00:00,4,67.54578246724941,186.5235256983171,239.0824126890294,0.0,1.0230540973948425,95.54101234621484,4.601602667534498,2.3468173604425937,18.0,8.0,52.0,0.0,,230.0,7.0,,1016.0,,3.0,8.4
2025-03-24 02:00:00,2,46.96066750260732,122.94539223686928,115.70024274225815,0.0,0.7781268780981705,71.04950248400952,3.068454491336257,1.564911790581491,18.0,8.0,52.0,0.0,,230.0,7.0,,1016.0,,3.0,8.4
2025-03-24 03:00:00,2,34.10890608704851,79.91553885479466,117.56531855995277,0.0,6.3257345526194015,52.07162670182402,2.2706997428983553,1.1580568688781612,19.0,13.8,72.0,0.0,,360.0,3.6,,1016.1,,3.0,13.4
2025-03-24 04:00:00,2,37.790306948321806,118.81142511134104,150.25990101271856,0.0,3.622241180373714,61.70741273410779,2.6890435106448787,1.371412190428888,24.0,9.2,39.0,0.0,,310.0,7.0,,1017.0,,5.0,11.8
2025-03-24 05:00:00,1,33.079823406377514,91.0074495041774,38.502356318978954,0.0,7.5356440148310515,48.463707493918896,2.198229194937171,1.1210968894179572,25.0,8.1,34.0,0.0,,50.0,7.0,,1017.0,,5.0,11.8
2025-03-24 06:00:00,4,60.972759500429255,154.57457950834586,95.5760604511614,0.0,6.317972419522224,89.19438162406271,3.949588314671203,2.014290040482314,25.0,11.9,44.0,0.0,,360.0,3.6,,1015.7,,5.0,13.8
2025-03-24 07:00:00,4,86.49705961134816,221.37864965715244,326.82863356413674,0.0,7.107958034850264,131.1957872093432,5.791305412327979,2.9535657602872694,27.0,8.0,30.0,0.0,,26.0,9.0,,1016.0,,5.0,13.0
2025-03-24 08:00:00,5,71.04103739392067,198.12659262563392,323.02667730584585,0.0,0.0,107.70275459798948,4.871049474938559,2.484235232218665,28.0,7.8,28.0,0.0,,360.0,11.0,,1015.0,,5.0,13.6
2025-03-24 09:00:00,4,62.07454913766371,198.82980567032214,168.11801519505184,0.0,4.769066473835834,106.01078014351401,4.8827436811196385,2.4901992773710155,28.5,12.4,37.0,0.0,,50.0,3.6,,1013.4,,5.0,15.9
2025-03-24 10:00:00,4,40.46029570028997,137.81477423975787,182.34650658544166,0.0,8.372203957721442,77.09908625504919,3.4691671049588333,1.769275223529005,27.0,8.9,32.0,0.0,,310.0,11.0,,1014.0,,5.0,13.4
2025-03-24 11:00:00,4,69.5885593119476,168.47541113510582,199.73872352545038,0.0,5.129914923228144,96.05322055764546,4.400632075931377,2.244322358725002,26.0,10.2,37.0,0.0,,310.0,11.0,,1014.0,,5.0,13.4
2025-03-24 12:00:00,5,59.89612064457914,169.11916713651382,224.9971665826787,0.0,0.344639606971366,107.58041775866586,4.52484240897017,2.3076696285747866,26.0,17.4,59.0,0.0,,180.0,3.6,,1012.7,,5.0,17.8
2025-03-24 13:00:00,3,46.80560204855816,127.06282534362242,227.60258579541244,0.0,10.070164904676517,85.21712295456896,3.71769332273736,1.8960235945960537,25.0,10.8,41.0,0.0,,270.0,7.0,,1013.0,,5.0,13.2
